len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.053333,0.452347,0,0.698413,0.3125,0.338727,0.682113,0.23949,0
0.04,0.155332,0,0.587302,0.3125,0.663428,0.239478,0.682118,0
0.04,0.057293,0,0.587302,0.3125,0.761547,0.000795,0.682118,0
0.04,0,1,1,0.3125,0.466868,0.682113,0.000811,0
0.053333,0.645722,0,0.603175,0.3125,0.168661,0.682128,0.053159,0
0.04,0.975345,0,0.587302,0.3125,0.844021,0.053144,0.682133,0
0.053333,0.993481,0,0.571429,0.3125,0.82972,0.682128,0.13903,0
0.053333,0.831708,0,0.873016,0.3125,0.917312,0.682128,0.016593,0
0.053333,0.70906,0,0.793651,0.3125,0.058334,0.682128,0.041322,0
0.053333,0.80487,0,0.571429,0.3125,0.017204,0.682128,0.147089,0
0.053333,0.778154,0,0.857143,0.3125,0.974821,0.682128,0.091162,0
0.053333,0.106755,0,0.761905,0.3125,0.668958,0.682128,0.764685,0
0.053333,0.097153,0,0.873016,0.3125,0.651189,0.682128,0.015798,0
0.053333,0.255263,0,0.857143,0.3125,0.49686,0.682128,0.061861,0
0.053333,0.296405,0,0.698413,0.3125,0.494798,0.682128,0.031045,0
0.053333,0.543149,0,0.746032,0.3125,0.236116,0.682128,0.026839,0
0.053333,0.624945,0,0.809524,0.3125,0.138608,0.682128,0.018856,0
0.053333,0.893306,0,0.825397,0.3125,0.867397,0.682128,0.031198,0
0.053333,0.369956,0,0.904762,0.3125,0.370338,0.682128,0.13825,0
0.053333,0.851477,0,0.634921,0.3125,0.956196,0.682128,0.016899,0
0.053333,0.62496,0,0.714286,0.3125,0.16206,0.682128,0.23949,0
0.053333,0.083963,0,0.809524,0.3125,0.680035,0.682144,0.053159,0
0.053333,0.245264,0,0.730159,0.3125,0.538158,0.682144,0.13903,0
0.053333,0.337928,0,0.603175,0.3125,0.476708,0.682144,0.016593,0
0.053333,0.465216,0,0.619048,0.3125,0.345403,0.682159,0.053159,0
0.053333,0.137867,0,0.634921,0.3125,0.669111,0.682159,0.13903,0
0.053333,0.644165,0,0.793651,0.3125,0.123283,0.682159,0.016593,0
0.053333,0.640623,0,0.714286,0.3125,0.146384,0.682174,0.053159,0
0.053333,0.917976,0,0.634921,0.3125,0.889643,0.682174,0.13903,0
0.053333,0.920754,0,0.698413,0.3125,0.871217,0.682174,0.016593,0
0.04,0.107091,0,0.587302,0.3125,0.711708,0.139016,0.682133,0
0.04,0.342142,0,0.587302,0.3125,0.476463,0.016578,0.682133,0
0.04,0.428273,0,0.587302,0.3125,0.390261,0.041307,0.682133,0
0.04,0.94347,0,0.587302,0.3125,0.875922,0.147076,0.682133,0
0.04,0.861522,0,0.587302,0.3125,0.957938,0.091148,0.682133,0
0.04,0.52051,0,0.587302,0.3125,0.297948,0.764682,0.682133,0
0.04,0.227784,0,0.587302,0.3125,0.590915,0.015783,0.682133,0
0.04,0.798611,0,0.587302,0.3125,0.019618,0.061846,0.682133,0
0.04,0.042775,0,0.587302,0.3125,0.776077,0.03103,0.682133,0
0.04,0.656438,0,0.587302,0.3125,0.161907,0.026824,0.682133,0
0.04,0.246607,0,0.587302,0.3125,0.572077,0.018841,0.682133,0
0.04,0.993405,0,0.587302,0.3125,0.825946,0.031183,0.682133,0
0.04,0.787299,0,0.587302,0.3125,0.030939,0.138236,0.682133,0
0.04,0.062911,0,0.587302,0.3125,0.755924,0.016884,0.682133,0
0.04,0.5188,0,0.587302,0.3125,0.299659,0.239478,0.682133,0
0.04,0.438867,0,0.587302,0.3125,0.379658,0.053144,0.682148,0
0.04,0.726845,0,0.587302,0.3125,0.091442,0.139016,0.682148,0
0.04,0.408625,0,0.587302,0.3125,0.409925,0.016578,0.682148,0
0.04,0.423464,0,0.587302,0.3125,0.395074,0.053144,0.682164,0
0.04,0.771346,0,0.587302,0.3125,0.046905,0.139016,0.682164,0
0.04,0.940508,0,0.587302,0.3125,0.878886,0.016578,0.682164,0
0.04,0.055629,0,0.587302,0.3125,0.763212,0.053144,0.682179,0
0.04,0.324021,0,0.587302,0.3125,0.494599,0.139016,0.682179,0
0.04,0.073567,0,0.587302,0.3125,0.74526,0.016578,0.682179,0
0.053333,0.355225,0,0.698413,0.3125,0.435929,0.682113,0.053939,0
0.053333,0.287795,0,0.809524,0.3125,0.476036,0.682113,0.031626,0
0.053333,0.732265,0,0.634921,0.3125,0.074223,0.682113,0.028675,0
0.053333,0.104832,0,0.666667,0.3125,0.694351,0.682113,0.259876,0
0.053333,0.423449,0,0.714286,0.3125,0.363738,0.682113,0.009421,0
0.053333,0.805954,0,0.873016,0.3125,0.943087,0.682113,0.137791,0
0.053333,0.340951,0,0.920635,0.3125,0.395456,0.682113,0.016792,0
0.053333,0.470911,0,0.619048,0.3125,0.339705,0.682113,0.001529,0
0.053333,0.307778,0,0.619048,0.3125,0.502972,0.682113,0.012892,0
0.053333,0.474437,0,0.746032,0.3125,0.304885,0.682113,0.039823,0
0.053333,0.999817,0,0.714286,0.3125,0.788177,0.682113,0.020676,0
0.053333,0.72193,0,0.730159,0.3125,0.061099,0.682113,0.000489,0
0.053333,0.201053,0,0.730159,0.3125,0.582405,0.682113,0.030739,0
0.053333,0.679047,0,0.825397,0.3125,0.080549,0.682113,0.373824,0
0.053333,0.720067,0,0.619048,0.3125,0.090342,0.682113,0.077689,0
0.053333,0.838272,0,0.84127,0.3125,0.918565,0.682113,0.01566,0
0.053333,0.968033,0,0.603175,0.3125,0.847367,0.682113,0.017816,0
0.053333,0.573315,0,0.857143,0.3125,0.178546,0.682113,0.000015,0
0.053333,0.463293,0,0.904762,0.3125,0.276925,0.682113,0.101959,0
0.053333,0.827464,0,0.698413,0.3125,0.964584,0.682113,0.026289,0
0.053333,0.59397,0,0.888889,0.3125,0.150051,0.682113,0.05972,0
0.053333,0.04421,0,0.634921,0.3125,0.762845,0.682113,0.016501,0
0.053333,0.361942,0,0.634921,0.3125,0.444852,0.682113,0.093731,0
0.053333,0.788963,0,0.746032,0.3125,0.991383,0.682113,0.751732,0
0.053333,0.093397,0,0.714286,0.3125,0.694061,0.682113,0.229442,0
0.053333,0.745745,0,0.619048,0.3125,0.064644,0.682113,0.001208,0
0.04,0.840699,0,0.587302,0.3125,0.978778,0.053924,0.682118,0
0.053333,0.114831,0,0.634921,0.3125,0.692167,0.682113,0.091835,0
0.053333,0.55895,0,0.809524,0.3125,0.204657,0.682113,0.0052,0
0.053333,0.142691,0,0.777778,0.3125,0.629081,0.682113,0.751915,0
0.053333,0.904725,0,0.603175,0.3125,0.910727,0.682113,0.076511,0
0.053333,0.438119,0,0.809524,0.3125,0.325587,0.682113,0.139014,0
0.053333,0.301885,0,0.904762,0.3125,0.438465,0.682113,0.019896,0
0.053333,0.975758,0,0.571429,0.3125,0.847458,0.682113,0.074141,0
0.053333,0.476834,0,0.619048,0.3125,0.333776,0.682113,0.101974,0
0.053333,0.392291,0,0.84127,0.3125,0.363631,0.682113,0.015461,0
0.053333,0.438531,0,0.825397,0.3125,0.321263,0.682113,0.050467,0
0.053333,0.894436,0,0.587302,0.3125,0.924936,0.682113,0.018872,0
0.053333,0.009129,0,0.777778,0.3125,0.762754,0.682113,0.053419,0
0.053333,0.100924,0,0.920635,0.3125,0.635682,0.682113,0.016929,0
0.053333,0.685826,0,0.809524,0.3125,0.077676,0.682113,0.019881,0
0.053333,0.269537,0,0.777778,0.3125,0.502131,0.682113,0.023796,0
0.053333,0.007282,0,0.809524,0.3125,0.75678,0.682113,0.13227,0
0.053333,0.038058,0,0.761905,0.3125,0.737712,0.682113,0.039793,0
0.053333,0.937455,0,0.777778,0.3125,0.834945,0.682113,0.542905,0
0.053333,0.168521,0,0.857143,0.3125,0.583673,0.682113,0.058251,0
0.053333,0.338539,0,0.888889,0.3125,0.405693,0.682113,0.122666,0
0.053333,0.29155,0,0.793651,0.3125,0.476188,0.682113,0.164829,0
0.053333,0.162308,0,0.587302,0.3125,0.656384,0.682113,0.015767,0
0.053333,0.323746,0,0.634921,0.3125,0.483079,0.682113,0.101638,0
0.053333,0.360873,0,0.888889,0.3125,0.38334,0.682113,0.086115,0
0.04,0.976353,0,0.587302,0.3125,0.843012,0.001514,0.682118,0
0.04,0.1842,0,0.587302,0.3125,0.634536,0.016777,0.682118,0
0.04,0.907549,0,0.587302,0.3125,0.911873,0.137778,0.682118,0
0.04,0.750004,0,0.587302,0.3125,0.068265,0.009405,0.682118,0
0.04,0.721105,0,0.587302,0.3125,0.097187,0.259864,0.682118,0
0.04,0.22638,0,0.587302,0.3125,0.592321,0.02866,0.682118,0
0.04,0.30619,0,0.587302,0.3125,0.512444,0.031611,0.682118,0
0.04,0.341592,0,0.587302,0.3125,0.477013,0.22943,0.682118,0
0.04,0.116083,0,0.587302,0.3125,0.702709,0.751728,0.682118,0
0.04,0.118922,0,0.587302,0.3125,0.699867,0.093718,0.682118,0
0.04,0.42441,0,0.587302,0.3125,0.394127,0.016486,0.682118,0
0.04,0.805297,0,0.587302,0.3125,0.012926,0.059705,0.682118,0
0.04,0.660972,0,0.587302,0.3125,0.15737,0.026274,0.682118,0
0.04,0.251248,0,0.587302,0.3125,0.567432,0.101945,0.682118,0
0.04,0.416151,0,0.587302,0.3125,0.402393,0,0.682118,0
0.04,0.236318,0,0.587302,0.3125,0.582375,0.017801,0.682118,0
0.04,0.592077,0,0.587302,0.3125,0.226322,0.015645,0.682118,0
0.04,0.616716,0,0.587302,0.3125,0.201662,0.077675,0.682118,0
0.04,0.155423,0,0.587302,0.3125,0.663336,0.373815,0.682118,0
0.04,0.356125,0,0.587302,0.3125,0.462468,0.030724,0.682118,0
0.04,0.897901,0,0.587302,0.3125,0.921529,0.000474,0.682118,0
0.053333,0.689596,0,0.809524,0.3125,0.073903,0.682113,0.16255,0
0.053333,0.447798,0,0.84127,0.3125,0.308078,0.682113,0.051568,0
0.053333,0.331898,0,0.587302,0.3125,0.486654,0.682113,0.016272,0
0.053333,0.161835,0,0.888889,0.3125,0.582543,0.682113,0.101944,0
0.053333,0.919869,0,0.587302,0.3125,0.899482,0.682113,0.134579,0
0.04,0.090894,0,0.587302,0.3125,0.727919,0.020661,0.682118,0
0.04,0.432959,0,0.587302,0.3125,0.385571,0.039809,0.682118,0
0.053333,0.602519,0,0.904762,0.3125,0.137584,0.682113,0.019025,0
0.04,0.726067,0,0.587302,0.3125,0.092222,0.012877,0.682118,0
0.053333,0.567315,0,0.809524,0.3125,0.196284,0.682113,0.048449,0
0.053333,0.784902,0,0.777778,0.3125,0.987624,0.682113,0.087629,0
0.053333,0.200107,0,0.84127,0.3125,0.555973,0.682113,0.091575,0
0.053333,0.161774,0,0.809524,0.3125,0.60216,0.682113,0.145315,0
0.053333,0.839783,0,0.793651,0.3125,0.928786,0.682113,0.049855,0
0.053333,0.812396,0,0.904762,0.3125,0.928817,0.682113,0.142073,0
0.053333,0.953698,0,0.873016,0.3125,0.795221,0.682113,0.081925,0
0.053333,0.493764,0,0.825397,0.3125,0.265985,0.682113,0.093471,0
0.053333,0.468911,0,0.746032,0.3125,0.310415,0.682113,0.118384,0
0.053333,0.790443,0,0.809524,0.3125,0.974256,0.682113,0.090382,0
0.053333,0.802259,0,0.809524,0.3125,0.96243,0.682113,0.004603,0
0.053333,0.894603,0,0.698413,0.3125,0.897389,0.682113,0.079524,0
0.053333,0.512617,0,0.857143,0.3125,0.239294,0.682113,0.108673,0
0.04,0.744707,0,0.587302,0.3125,0.073566,0.086101,0.682118,0
0.04,0.708267,0,0.587302,0.3125,0.110037,0.101624,0.682118,0
0.04,0.066865,0,0.587302,0.3125,0.751967,0.015752,0.682118,0
0.04,0.210961,0,0.587302,0.3125,0.607752,0.164816,0.682118,0
0.04,0.381406,0,0.587302,0.3125,0.437167,0.122652,0.682118,0
0.04,0.048409,0,0.587302,0.3125,0.770439,0.058237,0.682118,0
0.04,0.947806,0,0.587302,0.3125,0.871583,0.542898,0.682118,0
0.04,0.067812,0,0.587302,0.3125,0.75102,0.039778,0.682118,0
0.04,0.612518,0,0.587302,0.3125,0.205864,0.132257,0.682118,0
0.04,0.600122,0,0.587302,0.3125,0.21827,0.023781,0.682118,0
0.053333,0.938829,0,0.714286,0.3125,0.849215,0.682113,0.015645,0
0.04,0.361179,0,0.587302,0.3125,0.457411,0.019866,0.682118,0
0.04,0.241233,0,0.587302,0.3125,0.577455,0.016914,0.682118,0
0.04,0.204076,0,0.587302,0.3125,0.614643,0.053404,0.682118,0
0.04,0.104328,0,0.587302,0.3125,0.714473,0.018857,0.682118,0
0.04,0.133852,0,0.587302,0.3125,0.684925,0.050453,0.682118,0
0.053333,0.138051,0,0.603175,0.3125,0.676751,0.682113,0.146707,0
0.04,0.52254,0,0.587302,0.3125,0.295916,0.015446,0.682118,0
0.04,0.115716,0,0.587302,0.3125,0.703076,0.101961,0.682118,0
0.04,0.1673,0,0.587302,0.3125,0.651449,0.074127,0.682118,0
0.04,0.591878,0,0.587302,0.3125,0.226521,0.019881,0.682118,0
0.04,0.473597,0,0.587302,0.3125,0.344899,0.139001,0.682118,0
0.04,0.520144,0,0.587302,0.3125,0.298315,0.076497,0.682118,0
0.04,0.604687,0,0.587302,0.3125,0.213702,0.751912,0.682118,0
0.04,0.712877,0,0.587302,0.3125,0.105422,0.005184,0.682118,0
0.04,0.000031,0,0.587302,0.3125,0.818857,0.091821,0.682118,0
0.04,0.790352,0,0.587302,0.3125,0.027883,0.001193,0.682118,0
0.053333,0.847218,0,0.746032,0.3125,0.93308,0.682113,0.032115,0
0.053333,0.83615,0,0.666667,0.3125,0.963713,0.682113,0.018321,0
0.053333,0.328692,0,0.793651,0.3125,0.439015,0.682113,0.09338,0
0.053333,0.649691,0,0.777778,0.3125,0.121664,0.682113,0.079738,0
0.053333,0.834562,0,0.587302,0.3125,0.984859,0.682113,0.0321,0
0.053333,0.23986,0,0.809524,0.3125,0.52401,0.682113,0.016042,0
0.053333,0.752538,0,0.777778,0.3125,0.018732,0.682113,0.046965,0
0.053333,0.102084,0,0.761905,0.3125,0.673634,0.682113,0.016394,0
0.053333,0.159606,0,0.698413,0.3125,0.631709,0.682113,0.104589,0
0.053333,0.030379,0,0.603175,0.3125,0.784511,0.682113,0.090336,0
0.053333,0.120525,0,0.68254,0.3125,0.674734,0.682113,0.016578,0
0.053333,0.999756,0,0.730159,0.3125,0.784327,0.682113,0.016455,0
0.053333,0.594718,0,0.714286,0.3125,0.192327,0.682113,0.015721,0
0.053333,0.915579,0,0.920635,0.3125,0.821638,0.682113,0.302819,0
0.053333,0.031601,0,0.777778,0.3125,0.740264,0.682113,0.501216,0
0.053333,0.331349,0,0.761905,0.3125,0.44418,0.682113,0.061203,0
0.053333,0.153301,0,0.84127,0.3125,0.602817,0.682113,0.010185,0
0.053333,0.008213,0,0.761905,0.3125,0.767582,0.682113,0.022955,0
0.053333,0.968812,0,0.587302,0.3125,0.850499,0.682113,0.01358,0
0.053333,0.979009,0,0.587302,0.3125,0.840293,0.682113,0.039839,0
0.053333,0.231219,0,0.761905,0.3125,0.544392,0.682113,0.138861,0
0.053333,0.464819,0,0.888889,0.3125,0.279308,0.682113,0.018902,0
0.053333,0.096741,0,0.84127,0.3125,0.659425,0.682113,0.246418,0
0.053333,0.536509,0,0.619048,0.3125,0.274052,0.682113,0.090994,0
0.053333,0.229295,0,0.873016,0.3125,0.518938,0.682113,0.501323,0
0.053333,0.286512,0,0.603175,0.3125,0.528166,0.682113,0.023261,0
0.053333,0.602473,0,0.603175,0.3125,0.211945,0.682113,0.127437,0
0.053333,0.94718,0,0.619048,0.3125,0.864326,0.682113,0.026931,0
0.053333,0.466545,0,0.619048,0.3125,0.344074,0.682113,0.501292,0
0.04,0.926769,0,0.587302,0.3125,0.892637,0.01901,0.682118,0
0.04,0.296267,0,0.587302,0.3125,0.522376,0.134566,0.682118,0
0.04,0.953469,0,0.587302,0.3125,0.865915,0.10193,0.682118,0
0.04,0.164476,0,0.587302,0.3125,0.654276,0.016257,0.682118,0
0.04,0.506587,0,0.587302,0.3125,0.311882,0.051554,0.682118,0
0.04,0.566293,0,0.587302,0.3125,0.252128,0.162537,0.682118,0
0.053333,0.855309,0,0.825397,0.3125,0.905425,0.682113,0.006224,0
0.053333,0.075948,0,0.571429,0.3125,0.746727,0.682113,0.041567,0
0.053333,0.451752,0,0.84127,0.3125,0.304121,0.682113,0.013779,0
0.053333,0.454118,0,0.619048,0.3125,0.356511,0.682113,0.042989,0
0.053333,0.401618,0,0.746032,0.3125,0.377764,0.682113,0.0887,0
0.053333,0.491581,0,0.634921,0.3125,0.315106,0.682113,0.501155,0
0.053333,0.113717,0,0.698413,0.3125,0.677637,0.682113,0.000749,0
0.053333,0.168247,0,0.873016,0.3125,0.580037,0.682113,0.018627,0
0.053333,0.40661,0,0.698413,0.3125,0.384501,0.682113,0.016777,0
0.053333,0.866056,0,0.714286,0.3125,0.922049,0.682113,0.017618,0
0.053333,0.682986,0,0.84127,0.3125,0.072696,0.682113,0.068039,0
0.053333,0.771285,0,0.666667,0.3125,0.027349,0.682113,0.14403,0
0.053333,0.139577,0,0.650794,0.3125,0.663489,0.682113,0.001912,0
0.053333,0.466865,0,0.761905,0.3125,0.308551,0.682113,0.105232,0
0.053333,0.485734,0,0.68254,0.3125,0.309224,0.682113,0.001285,0
0.053333,0.46746,0,0.84127,0.3125,0.288399,0.682113,0.004037,0
0.053333,0.256087,0,0.68254,0.3125,0.53906,0.682113,0.017511,0
0.053333,0.368964,0,0.777778,0.3125,0.402622,0.682113,0.001621,0
0.053333,0.858209,0,0.603175,0.3125,0.957281,0.682113,0.162504,0
0.053333,0.308434,0,0.666667,0.3125,0.490581,0.682113,0.012357,0
0.053333,0.393313,0,0.809524,0.3125,0.37043,0.682113,0.016486,0
0.053333,0.463583,0,0.698413,0.3125,0.327482,0.682113,0.103672,0
0.053333,0.33083,0,0.825397,0.3125,0.429054,0.682113,0.077796,0
0.053333,0.767758,0,0.888889,0.3125,0.977403,0.682113,0.033033,0
0.04,0.105381,0,0.587302,0.3125,0.713419,0.087615,0.682118,0
0.04,0.759194,0,0.587302,0.3125,0.059067,0.501285,0.682118,0
0.04,0.707732,0,0.587302,0.3125,0.110571,0.026916,0.682118,0
0.04,0.784184,0,0.587302,0.3125,0.034056,0.127424,0.682118,0
0.04,0.625464,0,0.587302,0.3125,0.192908,0.093626,0.682118,0
0.04,0.780322,0,0.587302,0.3125,0.037921,0.088686,0.682118,0
0.053333,0.096619,0,0.761905,0.3125,0.679103,0.682113,0.47924,0
0.053333,0.914083,0,0.809524,0.3125,0.850514,0.682113,0.059169,0
0.053333,0.668697,0,0.777778,0.3125,0.102642,0.682113,0.016333,0
0.053333,0.64847,0,0.873016,0.3125,0.099418,0.682113,0.058894,0
0.053333,0.65769,0,0.777778,0.3125,0.113658,0.682113,0.155684,0
0.053333,0.11361,0,0.730159,0.3125,0.669921,0.682113,0.049259,0
0.053333,0.622609,0,0.825397,0.3125,0.137034,0.682113,0.105538,0
0.053333,0.201038,0,0.571429,0.3125,0.621534,0.682113,0.030678,0
0.053333,0.23412,0,0.761905,0.3125,0.541489,0.682113,0.123645,0
0.053333,0.377544,0,0.888889,0.3125,0.366656,0.682113,0.153069,0
0.053333,0.157225,0,0.666667,0.3125,0.641915,0.682113,0.067978,0
0.053333,0.506511,0,0.650794,0.3125,0.296252,0.682113,0.152916,0
0.04,0.151164,0,0.587302,0.3125,0.667599,0.152429,0.682118,0
0.053333,0.153332,0,0.825397,0.3125,0.606698,0.682113,0.011883,0
0.053333,0.059354,0,0.809524,0.3125,0.704665,0.682113,0.000061,0
0.04,0.224746,0,0.587302,0.3125,0.593956,0.090384,0.682118,0
0.04,0.732082,0,0.587302,0.3125,0.086202,0.989157,0.682118,0
0.04,0.998305,0,0.587302,0.3125,0.821042,0.007998,0.682118,0
0.04,0.829631,0,0.587302,0.3125,0.989855,0.013917,0.682118,0
0.04,0.360583,0,0.587302,0.3125,0.458007,0.015997,0.682118,0
0.053333,0.628425,0,0.730159,0.3125,0.154681,0.682128,0.016517,0
0.053333,0.829234,0,0.666667,0.3125,0.970635,0.682128,0.113199,0
0.053333,0.530265,0,0.904762,0.3125,0.209897,0.682128,0.006209,0
0.053333,0.105305,0,0.666667,0.3125,0.693878,0.682128,0.013947,0
0.053333,0.295413,0,0.873016,0.3125,0.452766,0.682128,0.003227,0
0.053333,0.8376,0,0.904762,0.3125,0.903592,0.682128,0.079845,0
0.053333,0.556156,0,0.587302,0.3125,0.262211,0.682128,0.080748,0
0.053333,0.163591,0,0.714286,0.3125,0.62381,0.682128,0.121137,0
0.053333,0.258988,0,0.650794,0.3125,0.543979,0.682128,0.137546,0
0.053333,0.16095,0,0.746032,0.3125,0.618631,0.682128,0.036443,0
0.053333,0.067613,0,0.777778,0.3125,0.704221,0.682128,0.025815,0
0.053333,0.350538,0,0.68254,0.3125,0.444531,0.682128,0.038233,0
0.053333,0.907961,0,0.666667,0.3125,0.891843,0.682128,0.412913,0
0.053333,0.01751,0,0.603175,0.3125,0.79739,0.682128,0.074936,0
0.053333,0.314632,0,0.920635,0.3125,0.421796,0.682128,0.000061,0
0.053333,0.712785,0,0.571429,0.3125,0.109364,0.682128,0.751824,0
0.053333,0.489321,0,0.68254,0.3125,0.305633,0.682128,0.011699,0
0.053333,0.003603,0,0.904762,0.3125,0.736994,0.682144,0.016517,0
0.053333,0.16301,0,0.904762,0.3125,0.577455,0.682144,0.113199,0
0.053333,0.126006,0,0.857143,0.3125,0.626224,0.682144,0.006209,0
0.053333,0.541867,0,0.650794,0.3125,0.260867,0.682144,0.013947,0
0.053333,0.718983,0,0.920635,0.3125,0.017112,0.682144,0.003227,0
0.053333,0.35153,0,0.84127,0.3125,0.404425,0.682144,0.079845,0
0.053333,0.98075,0,0.68254,0.3125,0.815083,0.682144,0.080748,0
0.053333,0.403603,0,0.857143,0.3125,0.348398,0.682144,0.121137,0
0.053333,0.141821,0,0.619048,0.3125,0.669065,0.682144,0.137546,0
0.053333,0.270773,0,0.873016,0.3125,0.477426,0.682144,0.036443,0
0.053333,0.750309,0,0.809524,0.3125,0.01314,0.682144,0.025815,0
0.053333,0.316388,0,0.730159,0.3125,0.466975,0.682144,0.038233,0
0.053333,0.795237,0,0.809524,0.3125,0.969458,0.682144,0.412913,0
0.053333,0.334661,0,0.873016,0.3125,0.413485,0.682144,0.074936,0
0.053333,0.073842,0,0.809524,0.3125,0.690165,0.682144,0.000061,0
0.053333,0.266132,0,0.84127,0.3125,0.489893,0.682144,0.751824,0
0.053333,0.394993,0,0.714286,0.3125,0.392217,0.682144,0.011699,0
0.053333,0.776445,0,0.873016,0.3125,0.972621,0.682159,0.016517,0
0.053333,0.105687,0,0.68254,0.3125,0.689585,0.682159,0.113199,0
0.053333,0.322067,0,0.587302,0.3125,0.496494,0.682159,0.006209,0
0.053333,0.188322,0,0.650794,0.3125,0.614704,0.682159,0.013947,0
0.053333,0.621021,0,0.714286,0.3125,0.166002,0.682159,0.003227,0
0.053333,0.3802,0,0.761905,0.3125,0.395288,0.682159,0.079845,0
0.053333,0.907809,0,0.571429,0.3125,0.915463,0.682159,0.080748,0
0.053333,0.285429,0,0.777778,0.3125,0.486226,0.682159,0.121137,0
0.053333,0.872391,0,0.634921,0.3125,0.935265,0.682159,0.137546,0
0.053333,0.776353,0,0.698413,0.3125,0.014454,0.682159,0.036443,0
0.053333,0.645615,0,0.650794,0.3125,0.157034,0.682159,0.025815,0
0.053333,0.89068,0,0.84127,0.3125,0.866114,0.682159,0.038233,0
0.053333,0.937287,0,0.619048,0.3125,0.874227,0.682159,0.412913,0
0.053333,0.088299,0,0.68254,0.3125,0.706987,0.682159,0.074936,0
0.053333,0.916281,0,0.873016,0.3125,0.832669,0.682159,0.000061,0
0.053333,0.592657,0,0.825397,0.3125,0.16701,0.682159,0.751824,0
0.053333,0.370308,0,0.666667,0.3125,0.428657,0.682159,0.011699,0
0.053333,0.30155,0,0.793651,0.3125,0.466181,0.682174,0.016517,0
0.053333,0.998214,0,0.746032,0.3125,0.781959,0.682174,0.113199,0
0.053333,0.087276,0,0.809524,0.3125,0.67672,0.682174,0.006209,0
0.053333,0.051828,0,0.746032,0.3125,0.727842,0.682174,0.013947,0
0.053333,0.773727,0,0.666667,0.3125,0.024904,0.682174,0.003227,0
0.053333,0.080757,0,0.809524,0.3125,0.683244,0.682174,0.079845,0
0.053333,0.976597,0,0.777778,0.3125,0.795771,0.682174,0.080748,0
0.053333,0.587177,0,0.603175,0.3125,0.227254,0.682174,0.121137,0
0.053333,0.388734,0,0.714286,0.3125,0.398481,0.682174,0.137546,0
0.053333,0.5188,0,0.698413,0.3125,0.272219,0.682174,0.036443,0
0.053333,0.862453,0,0.619048,0.3125,0.949122,0.682174,0.025815,0
0.053333,0.712587,0,0.68254,0.3125,0.082184,0.682174,0.038233,0
0.053333,0.735745,0,0.698413,0.3125,0.055095,0.682174,0.412913,0
0.053333,0.866438,0,0.714286,0.3125,0.921667,0.682174,0.074936,0
0.053333,0.171391,0,0.746032,0.3125,0.60818,0.682174,0.000061,0
0.053333,0.537089,0,0.777778,0.3125,0.234359,0.682174,0.751824,0
0.053333,0.25108,0,0.666667,0.3125,0.547982,0.682174,0.011699,0
0.053333,0.208351,0,0.793651,0.3125,0.559457,0.682189,0.016517,0
0.053333,0.304908,0,0.587302,0.3125,0.513667,0.682189,0.113199,0
0.053333,0.947057,0,0.761905,0.3125,0.829246,0.682189,0.006209,0
0.053333,0.782261,0,0.761905,0.3125,0.994179,0.682189,0.013947,0
0.053333,0.480986,0,0.698413,0.3125,0.310064,0.682189,0.003227,0
0.053333,0.217067,0,0.809524,0.3125,0.546821,0.682189,0.079845,0
0.053333,0.07433,0,0.650794,0.3125,0.728789,0.682189,0.080748,0
0.053333,0.469247,0,0.650794,0.3125,0.333547,0.682189,0.121137,0
0.053333,0.541821,0,0.777778,0.3125,0.229622,0.682189,0.137546,0
0.053333,0.149714,0,0.650794,0.3125,0.653344,0.682189,0.025815,0
0.053333,0.789787,0,0.777778,0.3125,0.982735,0.682189,0.038233,0
0.053333,0.094008,0,0.698413,0.3125,0.697361,0.682189,0.412913,0
0.053333,0.007893,0,0.68254,0.3125,0.787459,0.682189,0.074936,0
0.053333,0.517548,0,0.857143,0.3125,0.234359,0.682189,0.036443,0
0.053333,0.90874,0,0.809524,0.3125,0.855862,0.682189,0.000061,0
